52;2.4745805465400093;0.8813024270560158
53;2.790526827676342;0.959836536023153
54;2.4698412285545803;0.8052942284894743
55;2.461654788993118;0.8946662182565378
56;2.6166005497008267;0.8255481701090859
57;2.494105267155632;0.8034502817051387
58;2.748698728650976;0.8600572359113454
59;2.608634238705765;0.8904975688805763
60;2.644162484880554;0.9302928846446765
61;2.65397846324732;0.8601390573050479
62;2.6145552144230444;0.7733867397867287
63;2.7074175501325204;0.8812655217544737
64;2.355474490867855;0.7962211287372238
65;2.361630894153355;0.6842112943285501
66;2.507297250728272;0.9627554553904717
67;2.3934824223292144;0.8075357947963704
68;2.501823270688202;0.812354395730585
69;2.3609481531533634;0.6750621705362914
70;2.661145777278539;0.8863814424266989
71;2.341148123693154;0.7267329936373651
72;2.489938898292424;0.8544897409135644
73;2.5130143133127936;0.9253679283764648
74;2.32998942596992;0.8837004863908268
75;2.564141881067028;0.7168204030738792
76;2.3862582116997384;0.7301080701614807
77;2.3099075941345526;0.892259320911163
78;2.656637741156606;1.0243348729386013
79;2.2868098808830495;0.8872337898561596
80;2.38060088052566;0.7998142319645138
81;2.370050250087499;0.8694001379060434
82;2.4768883290606563;1.0213528109547858
83;2.5046007884354773;1.0277766127602233
84;2.3219669604726856;0.8238093237210578
85;2.3479050961496757;0.7589495756846505
86;2.399011278531485;0.9005450890582328
87;2.315036251852143;0.8849560065001536
88;2.2249548982473257;0.8668851256169712
89;2.1681395787812847;0.9308450239464217
90;2.0718351149776546;0.7778271815195757
91;2.4007158185000397;0.8583003350386775
92;2.2833771414620547;0.6882048472227922
93;2.3941412254682892;0.9057360793058514
94;2.5497718602673882;1.144226307411157
95;2.322576479149635;0.9325431066320544
96;2.2214641226499703;0.8432300883754863
97;2.100227481051609;0.7636380668903782
98;2.0230646407683666;0.8760843865641909
99;2.3460022869491226;0.7907405811918248
100;2.5296166585142523;0.7678615357014136
101;2.3789574289306765;0.7832454689574134
102;2.2109452867702344;0.8142816378637235
103;2.2745646468062586;0.8226134526518879
104;2.3135073147898075;0.704191794347559
105;2.2573476247064197;0.8257797186383395
106;2.2235708406445878;0.7778313422088146
107;2.3940329064425963;0.7958842403091355
108;2.122309309429277;0.8147532640428862
109;2.1972192320093096;0.7552102966625267
110;2.241096369359297;0.7207044132043106
111;2.1681282557061263;0.8584367609142555
112;2.2062115090902474;0.8156717305948861
113;2.1434344385298205;0.6843771480501842
114;2.3468476084184586;0.8724215139360578
115;2.300147557406276;0.6998354636699802
116;2.1226246738974224;0.9767896029932781
117;2.100753347894762;0.7209864856853034
118;2.0870885241405945;0.7909299167907685
119;2.2892026627060584;0.7297268450670035
120;2.284201354627783;0.8219865909372188
121;2.1744834715872323;0.9242225550581817
122;2.2055016455558554;0.6280155011621519
123;2.3287951989540625;0.7168644675748275
124;2.3353029627982114;0.8899063252382018
125;2.1839472299902507;1.1050742170764145
126;2.1743931814422273;0.8498240315768878
127;1.8744289370993974;0.6113247665073845
128;1.9731901692422484;0.9212802645307634
129;1.986781784846053;0.7958602503541159
130;2.295621484160261;0.8483355765953247
131;2.1095039118097865;0.8723704964467257
132;2.084055321996209;0.6968453373958289
133;2.125705708255209;0.8865641098913889
134;2.243305616255195;0.6886206101610342
135;2.09916321725917;0.7321015802193022
136;2.255046488637601;1.1191140270502928
137;2.1758408977536834;0.9015444661794209
138;2.0910356443591094;0.850701432987678
139;2.1511079013795644;0.8513850281919514
140;2.0331349103657588;0.7036301864163405
141;1.9777049162041465;0.6748428876013833
142;2.118115438945459;0.7610133901284796
143;2.349116295890778;0.8007968707475852
144;2.2045439018087354;0.9062144104265801
145;1.949604078533817;0.9426403525704773
146;2.031551178648162;0.8397540973522436
147;1.9243002736731138;0.8804019697990285
148;2.0350977710254936;0.669685903477495
149;2.2013496537763593;0.921744591732413
150;2.0021781347194323;0.7921897725354988
151;1.9491701680728142;0.6033328079732827
152;1.935933252456532;0.7991467136426296
153;2.0599933305797724;0.738054138845063
154;2.079718481172336;0.830275955588835
155;2.102245497177989;0.7112356521741178
156;2.083339854902335;0.7586006421742059
157;2.0742402153476918;0.8140213455954981
158;2.151238479189199;0.8218987425717921
159;2.15451518723607;0.742744965644771
160;2.1894058590531684;0.8959254845542587
161;2.066369398583652;0.8784173374265479
162;2.2593492511388082;0.7732248665494909
163;2.201150891767733;0.8445844898626954
164;1.9233498986281474;0.7488541539902648
165;2.0048232190996544;0.7158190070969311
166;2.1188802167782046;0.9238609591690025
167;2.0956877052888774;0.6493344076964682
168;1.9670016192254505;0.6891803571235122
169;2.002244567887875;0.7374903239413695
170;2.090735133455957;0.7498774068742116
171;2.1352364580136256;0.8431323118581986
172;2.0820209677702146;0.8211645874470473
173;2.138427065081999;0.8824302386332923
174;2.0944737213043947;0.6230402548691424
175;2.231400227133024;0.7497960615085414
176;2.085254008304889;0.8369427483811501
177;2.0421734642531244;0.727293449254941
178;2.219494832397305;0.8469761694676226
179;2.208612787962299;0.8496975323805411
180;2.034595807744141;0.5811748022488016
181;2.289457029734782;0.9973621970080451
182;2.0358035828823273;0.930018325120918
183;2.154597220265978;0.9144455209936591
184;2.0594954537708445;0.8335454220710964
185;1.9135340473214628;0.8682800572143202
186;2.1659426539451405;0.7322801666010949
187;2.3527716744809135;0.7334921516723144
188;2.0916494559496606;0.8937159560039688
189;2.1783835344733267;0.8604643577652344
190;1.949927422425322;0.7966843951705552
191;2.0227259924648266;0.7247673027060578
192;2.0146274834894458;0.6983834785174533
193;2.1349758111021306;0.7399898767202469
194;2.1701794038880013;0.6921207775110909
195;2.054290950551205;0.6503903864261135
196;1.9398587009835888;0.7361168870252779
197;2.0621362515402066;0.7980361536967477
198;1.9865876223923662;0.7502476688568764
199;1.974701557245545;0.9023267775518923
200;2.0772767345826226;0.8268731637762665
201;1.9684484372607673;0.8959090296742938
202;2.0649518193667946;0.9595180616454176
203;2.1790594463593163;0.9129570502171911
204;1.9988526729253844;0.7550838344351045
205;2.0025648740242428;0.7694831613192131
206;2.0434514059872004;0.7778355403434376
207;2.020644950071878;0.8796080114777691
208;1.8421991040820453;0.8356632148568971
209;2.100589358835073;0.9066762416649592
210;2.102427470225599;0.9193663876639241
211;2.351676651096363;0.9321276594878821
212;2.19287940386778;0.835941810306881
213;2.0150235248951662;0.7356665578753785
214;2.1293430175012182;0.8858991474438684
215;2.1213772795103476;0.6087229042325271
216;2.2986645275911815;0.8044936936925942
217;2.1531017118609515;0.8334282144009281
218;2.1080420893890235;0.8624904290343806
219;2.100008718214826;0.9301092062717162
220;2.0286070990441982;0.8591637347192415
221;1.9240421938533157;0.8095191024639075
222;2.0213510430983748;0.6682592152754654
223;2.0872500783698804;0.9428484683385883
224;2.4091532345220563;0.9944365139249564
225;2.291063303058958;0.7740053702978775
226;1.9049783720729452;0.833649469036192
227;2.201329784447218;0.7650394908219365
228;2.033673431855609;0.9354310808946945
229;2.1634009647613612;0.919159819318089
230;1.8710646314947221;0.6384678273941193
231;2.094338297068072;0.6947654408697532
232;2.2527551285842202;0.7326200273551327
233;1.864500087036986;0.643152682857172
234;2.040374169860188;0.7011223995971956
235;2.0460030468381456;0.7812343828488717
236;2.0684599946052935;0.6858391495790709
237;2.172630275989516;0.6921258015178158
238;2.2714970705243918;0.8448573699858228
239;2.011803736816497;0.7744362454447878
240;1.956055474694259;0.7584210035459916
241;1.862750621137472;0.6668109550814181
242;2.1210584150620733;0.6588821777106059
243;2.2126949814874606;0.6700118675316216
244;2.0353796143691527;0.734198146799699
245;1.8976824810881001;0.6391114242818386
246;1.9984558281062148;0.743891885786176
247;1.895562527685186;0.627958138232203
248;1.8959273424784018;0.7391981946899411
249;1.9208403136737935;0.6935815830619811
250;1.9502986322702294;0.7520392091830661
251;1.942638315916511;0.768926490637825
252;2.1286639275169636;0.7782293979139463
253;2.003041585483171;0.6961236925519235
254;2.0815860542549913;0.7499940145775004
255;1.8896231059409394;0.6213211053302684
256;1.9794343167169757;0.715498283398069
257;1.9946352467198096;0.6967601906518667
258;1.8808525012203985;0.7439457487556623
259;2.154936865836313;0.661496837307792
260;2.100080347443833;0.6221771974277109
261;2.1390783336313413;0.7931623775024659
262;2.2301197319027737;0.797634106278758
263;2.1133826251840726;0.8481037492908652
264;1.9279003444547351;0.7632104434290647
265;2.0356830457592974;0.7030617691430933
266;2.0481549043997864;0.793862755141781
267;1.9488489413648042;0.5764097736775422
268;1.935459064087288;0.634956326844991
269;1.9736610965588248;0.7847943280187866
270;2.1472368400474204;0.6159005617017642
271;2.0923077411272533;0.907322624870479
272;2.0732934602152677;0.7701558768773136
273;1.9236398580349774;0.7327750844297448
274;2.138882031428587;0.8068940004028272
275;2.044451126447072;0.8533885441211517
276;2.1342100874998087;0.9601100689270734
277;2.212124290420636;0.8634321908544952
278;2.194342565770578;0.7652158770529767
279;2.1450029449342307;0.7357078770365743
280;2.278489184500978;0.8003148631460261
281;1.9387036414549537;0.6918046826525277
282;2.0339514305067627;0.7740017974064893
283;2.2507288230416904;0.987910873901763
284;2.2430302614288546;0.790933050613749
285;2.236001481275243;0.8366738624153393
286;2.363472493562097;0.7675180765723506
287;2.097789646265771;0.7731644646200732
288;2.1105629385396507;0.7485956285948903
289;2.2522571446362876;0.8084625534793907
290;2.1106260247639166;0.8838250723267941
291;2.220283207746085;0.8171938008813618
292;2.001814726845877;0.7207910875606953
293;2.2780908544881884;0.6988789170414323
294;1.9841139574554885;0.6689936144848188
295;2.108690614903761;0.6642419535620705
296;2.236434023232503;0.7858163652772459
297;2.181088966066891;0.8563467410748467
298;2.0744904811783553;0.728669673829262
299;2.142964488891217;0.6544954939985315
300;2.095092741221047;0.8300499765443892
301;2.2404478669290286;0.9275571300763141
302;2.2096825365790527;0.6861944193526183
303;2.4052010172463163;0.8149683343703604
304;2.255861092941339;0.7779385116346559
305;2.1651354743559263;0.5820209116534009
306;2.072689769613325;0.6521400380161984
307;2.205664467810293;0.967921209947414
308;2.0259788670390004;0.7595733060603892
309;2.0062093366708686;0.7173866356720893
310;2.012845038758526;0.8438142602111095
311;2.077231711072225;0.7067421404522944
312;2.0944027040769146;0.7235783640944854
313;2.143501660630438;0.8393889783416
314;2.294543362840377;0.7330927477275274
315;2.119801321841641;0.7192629726672874
316;2.300641664200825;0.7366473043283905
317;2.101477425883506;0.7441889386702973
318;2.1846120457479974;0.845377823121642
319;2.134178990031834;0.7062945616638492
320;2.274377228325507;0.7372271483850231
321;2.3447436466642713;0.852761705547874
322;2.3365753334567887;0.9324379020300382
323;2.2034103722096456;0.6488059972041923
324;2.1531869810207076;0.8499682796010486
325;2.399141674953495;0.7659415782283315
326;2.3444330955067962;0.9899712571599648
327;2.2612143187295;0.6604361972248234
328;2.080180069441215;0.8146370213630706
329;2.102215255436413;0.67504044602508
330;2.069404041198035;0.8074484325723549
331;2.2314327753082486;0.7644935436064847
332;2.210693956055124;0.785651588694932
333;2.159657369600166;0.7779358639741156
334;2.1069094654341036;0.7938346776966974
335;2.006703061906295;0.7434767577357444
336;2.2931304175963465;0.8517214484115004
337;2.275688080081434;0.6015789636095349
338;2.4765605166936653;0.8203425840481542
339;2.3565604724920988;0.7265673706878051
340;2.2118361255682046;0.8382543561289553
341;2.588638793370514;0.9449316167208166
342;2.3217704973108537;0.9701171248451631
343;2.396893125356891;0.8280152656068486
344;2.4758238785226365;1.0317190750676872
345;2.325527431676223;0.872434802933223
346;2.3860986232659966;0.7391837367574554
347;2.118593047820484;0.7636595944349889
348;2.302710907785916;0.7418413374804329
349;2.5524743076501233;0.9636024581041309
350;2.4149415385097304;0.8794293291384532
351;2.424279464265644;0.8858178493768621
352;2.290353720900936;0.9752518264904398
353;2.406574865709411;1.0619440575976127
354;2.3077512438950927;0.7938799457794253
355;2.3798941938991005;1.1097205477032865
356;2.481670844270998;1.1122814921773871
357;2.3249838651448167;0.8328353747382413
358;2.4189877932328874;0.9215770229034113
359;2.5010194136533506;1.045668561430945
360;2.5740017207269417;1.2917250765425345
361;2.492057502530717;1.1939053231644967
362;2.4248392826919707;1.1717278282475538
363;2.521503807116754;1.2988352449172234
364;2.6490890353205447;0.9366872007855184
365;2.781194419682519;1.0508661719544798
