2;19310812;20200118;88
2;19310818;20200118;88
2;19360117;20200117;88
1;19370205;20200124;88
1;19340522;20200127;88
1;19520929;20200126;88
1;19331102;20200124;88
1;19300614;20200126;88
1;19311122;20200126;88
1;19340224;20200122;88
2;19340312;20200124;88
1;19430508;20200116;88
1;19270622;20200109;88
1;19300328;20200109;88
1;19420301;20200109;88
1;19590514;20200114;88
1;19291013;20200115;88
1;19280612;20200110;88
2;19380902;20200112;88
1;19690119;20200101;88
1;19821126;20190623;88
1;19480408;20191229;88
1;19470916;20191226;88
1;19341112;20191223;88
1;19480409;20191223;88
1;19290410;20200103;88
2;19290204;20200129;88
2;19200324;20200122;88
2;19310310;20200106;88
2;19270716;20200127;88
1;19310108;20200102;88
1;19350201;20200110;88
2;19490628;20191226;88
1;19240219;20200104;88
2;19120827;20191231;88
2;19331018;20200107;88
1;19640811;20200128;88
1;19591010;20200120;88
1;19760704;20191214;88
2;19210616;20200127;88
2;19250106;20200122;88
2;19400224;20200118;88
1;19560825;20200119;88
1;19490504;20200118;88
2;19420224;20200114;88
2;19410929;20200115;88
1;19340307;20200108;88
2;19350101;20200109;88
2;19330214;20200115;88
1;19340417;20200130;88
2;19330508;20200130;88
1;19260123;20200120;88
2;19241128;20200120;88
2;19211213;20200125;88
1;19371220;20200126;88
2;19430911;20200129;88
1;19460803;20200127;88
1;19570212;20200127;88
2;19260821;20200113;88
1;19590812;20200113;88
1;19250705;20200108;88
1;19721007;20200103;88
1;19410903;20200101;88
2;19300927;20200106;88
1;19321209;20200106;88
2;19521224;20200113;88
1;19390627;20200112;88
1;19480524;20191230;88
2;19270224;20200111;88
2;19270628;20200112;88
2;19290402;20191230;88
1;19510603;20191230;88
1;19340131;20200102;88
2;19240507;20200107;88
2;19420907;20200125;88
2;19391115;20191229;88
1;19310727;20191230;88
2;19310902;20191230;88
1;19350923;20191230;88
2;19330911;20191230;88
2;19290814;20191230;88
1;19460303;20191227;88
2;19300423;20200101;88
1;19810119;20191231;88
1;19300726;20200102;88
1;19380718;20200117;88
2;19241224;20200117;88
2;19550102;20200117;88
1;19230820;20200126;88
1;19370702;20200126;88
2;19360713;20200127;88
2;19211117;20200123;88
1;19290106;20200124;88
2;19320604;20200125;88
1;19801208;20200121;88
1;19360204;20200120;88
1;19290626;20200117;88
2;19330915;20200118;88
1;19471212;20200120;88
2;19330912;20200115;88
2;19341018;20200112;88
1;19550828;20200113;88
1;19320912;20200112;88
2;19841220;20200109;88
2;19340729;20200103;88
1;19310607;20200108;88
2;19390701;20200109;88
1;19250410;20200109;88
2;19480130;20200109;88
2;19320108;20200113;88
2;19320107;20200115;88
2;19240819;20200115;88
2;19250605;20200115;88
2;19250525;20200102;88
2;19300311;20200102;88
2;19520212;20200103;88
2;19310208;20200103;88
1;19471019;20200109;88
2;19230329;20200110;88
2;19311216;20200111;88
2;19380108;20200109;88
1;19500307;20200104;88
2;19250915;20200106;88
1;19290115;20200103;88
2;19330516;20200112;88
1;19561126;20191223;88
2;19251027;20191229;88
2;19340630;20200116;88
2;19260106;20191230;88
2;19260103;20200123;88
1;19260408;20200103;88
2;19310726;20200113;88
2;19290331;20191225;88
2;19240316;20191223;88
1;19311231;20200106;88
2;19310428;20200114;88
2;19270614;20191227;88
2;19241219;20200117;88
1;19291102;20200130;88
1;19590131;20200103;88
2;19261102;20200102;88
2;19360314;20200106;88
2;19650808;20191227;88
2;19340409;20200115;88
1;19300818;20191223;88
2;19391122;20200113;88
2;19341118;20200103;88
1;19460208;20200101;88
1;19530611;20200102;88
1;19290222;20200101;88
1;19440412;20200101;88
1;19570908;20200105;88
1;19321107;20191223;88
2;19690129;20200103;88
2;19320417;20200125;88
2;19250130;20200123;88
2;19371002;20200102;88
2;19290708;20200106;88
1;19400905;20200103;88
2;19481213;20200102;88
1;19290725;20200102;88
1;19610108;20200108;88
1;19310224;20191226;88
2;19320930;20200113;88
1;19321008;20200109;88
2;19260228;20191230;89
2;19230421;20191227;89
2;19220602;20200107;89
2;19491017;20200103;89
2;19490327;20200104;89
1;19600829;20200118;89
1;19600517;20200110;89
1;19480705;20191227;89
2;19290821;20200110;89
1;19411122;20200110;89
2;19260719;20200105;89
2;19521030;20200102;89
2;19380423;20200104;89
1;19260906;20200102;89
1;19200504;20191227;89
1;19260219;20191226;89
2;19510207;20191227;89
2;19451014;20191227;89
2;19150126;20191230;89
2;19290601;20191230;89
1;19420613;20191229;89
1;19331030;20200115;89
1;19531102;20200116;89
2;19430707;20200120;89
2;19300727;20200120;89
1;19550526;20200123;89
2;19420628;20200122;89
1;19610607;20200123;89
1;19590306;20200123;89
1;19460925;20200119;89
1;19410816;20200122;89
2;19330529;20200122;89
2;19691204;20200122;89
1;19301115;20200122;89
2;19240408;20200115;89
2;19370516;20191226;89
1;19260312;20200101;89
2;19280222;20191231;89
1;19331224;20200102;89
2;19300730;20200101;89
1;19600423;20191231;89
2;19350701;20200107;89
1;19360317;20200107;89
2;19311111;20200108;89
1;19310819;20200104;89
2;19820511;20200105;89
2;19341008;20200106;89
2;19351206;20191229;89
2;19381109;20200109;89
2;19370117;20200109;89
1;19440627;20200109;89
1;19570416;20200109;89
1;19340211;20200108;89
1;19451205;20191229;89
2;19430325;20191226;89
2;19500618;20191231;89
1;19660817;20200101;89
1;19330619;20200106;89
2;19500614;20191214;89
2;19520121;20191229;89
1;19450118;20200111;89
2;19310302;20200113;89
2;19291217;20200113;89
2;19241230;20200114;89
2;19311129;20200112;89
2;19650703;20200114;89
2;19240816;20200113;89
2;19290701;20200115;89
1;19390404;20200108;89
1;19390419;20200109;89
1;19340817;20200117;89
2;19290511;20200120;89
1;19541124;20200124;89
2;19320506;20200123;89
2;19210823;20200123;89
1;19331016;20200123;89
1;19340810;20200129;89
1;19650206;20200128;89
2;19311224;20200128;89
1;19320304;20200128;89
2;19570809;20200126;89
1;19420509;20200126;89
2;19450413;20200126;89
2;19350416;20200125;89
2;19390410;20200126;89
1;19370526;20200128;89
1;19340814;20200129;89
2;19381207;20200121;89
2;19440605;20200122;89
2;19471214;20200120;89
1;19500922;20200120;89
2;19310123;20200122;89
1;19280115;20200116;89
1;19360119;20200118;89
1;19540518;20200115;89
1;19761007;20200118;89
2;19290606;20200119;89
1;19750415;20200118;89
1;19451014;20200121;89
1;19301106;20200106;89
1;19231020;20200107;89
2;19240723;20200114;89
1;19410305;20200105;89
2;19481016;20200126;89
1;19471205;20200105;89
2;19251010;20200104;89
1;19460401;20200101;89
2;19270613;20191231;89
1;19281214;20200109;89
1;19540512;20200122;89
2;19250811;20200120;89
2;19251210;20200119;89
1;19301020;20200119;89
2;19340203;20200119;89
2;19620208;20200116;89
2;19570529;20200128;89
2;19260622;20200127;89
1;19330628;20200126;89
2;19280221;20200106;89
2;19330301;20200124;89
2;19330612;20191229;89
1;19420221;20191227;89
1;19240824;20191225;89
2;19760726;20191227;89
1;19530815;20191226;89
1;19290212;20200120;89
1;19680621;20191225;89
2;19300813;20200104;89
1;19940713;20191225;89
1;19320414;20191226;89
2;19200118;20191215;89
2;20021220;20191225;89
1;19280207;20191222;89
1;19270104;20191230;89
1;19291217;20191226;89
2;19321224;20200104;89
1;19491029;20200114;89
2;19460314;20200111;89
2;19380725;20191225;89
2;19270416;20200107;89
2;19140500;20200106;89
2;19220501;20200107;89
1;19251202;20200104;89
2;19231207;20200117;89
2;19340620;20190927;89
1;19730710;20191228;89
1;19411224;20200103;89
1;19550303;20200114;89
2;19511217;20200118;89
1;19550215;20200102;89
2;19300216;20200114;89
2;19310128;20191228;89
1;19340226;20191231;89
2;19250825;20191228;89
1;19520630;20191231;89
1;19510805;20200101;89
2;19240720;20200114;89
2;19471001;20191214;89
1;19830523;20200105;89
1;19320914;20191227;89
1;19360811;20200117;89
2;19471217;20200110;89
1;19451014;20200114;89
2;19330120;20200102;89
2;19290903;20191227;89
1;19570120;20191212;89
1;19750209;20200109;89
1;19550430;20141120;89
2;19210518;20191224;89
1;19390627;20200116;89
1;19320509;20191224;89
1;19590712;20191222;89
2;19381013;20191226;89
2;19270902;20200107;89
2;19490205;20200109;89
1;19330614;20200129;89
1;19480902;20200123;89
1;19540701;20200113;89
1;19280907;20200104;89
2;19350423;20200104;89
1;19480324;20200107;89
1;19590308;20200113;89
2;19361028;20200103;89
2;19350914;20200105;89
2;19350711;20191224;89
2;19661202;20200122;89
1;19410426;20200122;89
1;19310903;20200115;89
1;19231119;20200116;89
2;19270608;20200119;89
1;19301130;20200128;89
1;19790819;20191227;89
2;19280317;20200108;89
2;19390317;20200108;89
2;19290817;20200107;89
1;19511023;20200128;89
2;19270224;20200113;89
2;19380514;20191215;89
2;19680829;20200129;89
2;19210915;20191212;89
2;19300104;20191228;89
1;19560627;20200113;89
2;19480101;20191127;89
2;19330817;20191209;89
1;19510907;20191225;89
1;19350914;20191224;89
2;19250708;20191217;89
2;19220908;20200111;89
2;19260924;20191224;89
2;19321018;20200101;89
2;19350608;20200112;89
1;19330817;20191231;89
2;19270421;20200106;89
2;19360219;20200105;89
1;19240629;20191230;89
1;19410812;20200108;89
1;19341223;20200106;89
1;19480715;20200128;89
2;19520708;20200105;89
2;19301221;20191217;89
1;19270209;20191229;89
2;19350908;20191231;89
2;19320906;20191227;89
2;19271230;20200108;89
1;19640206;20191215;89
2;19300106;20191212;89
1;19520211;20191228;89
1;19281024;20200116;89
1;19340208;20200114;89
2;19360719;20200116;89
2;19281109;20200113;89
1;19290709;20200114;89
2;19230614;20200108;89
2;19280130;20191222;89
2;19250610;20200125;89
2;19290729;20191230;89
2;19681028;20200120;89
2;19340104;20200111;89
2;19230405;20191230;89
1;19350101;20200110;89
1;19290222;20200106;89
2;19281111;20200115;89
2;19331008;20200121;89
1;19201112;20200111;89
2;19210703;20200107;89
1;19640128;20200101;89
2;19251130;20191221;89
1;19350408;20191218;89
2;19240612;20191214;89
2;19531229;20191213;89
2;19710810;20191217;89
2;19290802;20191231;89
2;19410621;20191219;89
1;19300629;20200105;89
2;19160813;20200117;89
2;19410222;20200103;89
2;19291024;20200112;89
1;19250514;20191220;89
1;19280624;20200102;89
1;19660412;20200112;89
1;19350702;20200106;89
2;19390716;20200106;89
1;19420601;20200109;89
1;19551225;20191225;89
1;19370502;20200103;89
1;19620528;20200103;89
2;19621017;20200112;89
1;19350820;20200113;89
2;19370513;20200113;89
2;19380403;20200115;89
1;19610609;20191225;89
2;19260822;20191229;89
1;19350407;20191231;89
1;19470902;20200101;89
1;19470423;20191231;89
1;19450915;20200102;89
1;19590421;20200102;89
2;19311024;20191231;89
1;19730405;20200102;89
2;19440623;20200102;89
2;19521203;20200102;89
2;19310214;20200110;89
1;19310920;20200110;89
1;19341104;20200110;89
1;19321227;20191230;89
2;19361219;20191226;89
1;19350610;20191228;89
1;19430104;20200108;89
1;19330805;20200108;89
2;19270103;20200109;89
1;19650505;20200108;89
1;19280619;20200108;89
2;19221127;20200109;89
2;19320918;20200110;89
2;19300615;20200111;89
1;19510623;20200108;89
2;19420405;20191225;89
2;19300312;20200125;89
2;19611127;20200126;89
1;19260727;20200126;89
1;19561212;20200126;89
1;19490129;20200127;89
1;19751029;20200122;89
1;19520225;20200124;89
1;19350820;20200123;89
1;19590613;20200128;89
1;19340924;20200128;89
1;19420413;20200127;89
1;19270213;20200128;89
1;19550917;20200127;89
1;19340602;20200125;89
1;19290202;20200128;89
2;19330413;20200127;89
2;19231120;20191221;89
2;19670218;20191221;89
1;19460705;20191223;89
2;19570627;20191221;89
1;19850602;20200115;89
1;19301206;20200116;89
2;19470224;20191213;89
1;19260416;20200115;89
2;19231027;20200116;89
1;19451117;20200116;89
1;19390521;20200103;89
1;19341104;20200105;89
1;19380330;20200104;89
2;19820207;20200105;89
2;19710727;20200119;89
2;19560331;20200120;89
2;19250603;20200120;89
2;19250000;20200121;89
1;19290620;20200118;89
1;19340804;20200119;89
1;19271016;20200122;89
2;19360129;20200122;89
1;19480104;20200122;89
1;19431209;20200122;89
2;19590607;20200121;89
2;19291214;20200111;89
2;19260112;20200114;89
1;19540914;20200113;89
2;19310227;20200114;89
1;19481116;20200115;89
1;19360113;20191216;89
1;19431122;20200108;89
1;19330103;20200111;89
1;19340120;20200110;89
2;19440122;20200102;89
2;19321122;20191219;89
2;19260116;20200115;89
1;19761117;20200102;89
1;19330609;20200119;89
2;19300415;20200112;89
1;19800610;20200107;89
2;19570825;20191228;89
2;19290227;20191228;89
2;19310927;20191228;89
1;19390719;20191223;89
2;19371007;20200107;89
2;19271012;20200106;89
2;19320324;20200105;89
1;19491205;20200102;89
2;19250608;20200101;89
1;19541223;20200101;89
1;19340622;20200113;89
2;19330105;20200114;89
1;19371226;20191230;89
1;19430210;20200112;89
1;19620820;20200111;89
2;19620116;20200122;89
2;19320318;20200120;89
2;19221023;20191225;89
1;19280316;20200124;89
1;19370225;20191221;89
1;19500201;20191221;89
2;19461109;20191215;89
2;19991129;20200106;89
1;19470622;20200105;89
1;19800307;20200112;89
2;19250519;20200127;89
1;19610314;20191223;89
1;19191002;20200106;89
2;19261103;20200111;89
2;19280531;20200117;89
2;19300702;20200122;89
1;19311011;20200120;89
2;19380326;20200120;89
2;19400110;20200124;89
2;19320128;20200117;89
2;19290301;20200104;89
2;19181004;20200112;89
1;19381006;20191230;89
2;19280210;20200102;89
2;19470221;20191202;89
2;19330706;20191227;89
1;19210801;20190226;90
2;19250309;20200113;90
1;19301121;20191230;90
1;19280318;20200112;90
1;19570403;20200122;90
2;19270606;20191230;90
2;19250505;20200101;90
2;19300728;20200102;90
2;19320308;20200103;90
1;19691108;20200108;90
1;19330224;20200108;90
1;19431204;20200119;90
2;19410407;20200110;90
1;19280125;20200110;90
2;19360219;20200111;90
2;19330725;20200113;90
2;19360804;20200118;90
2;19210827;20191229;90
2;19301009;20200111;90
2;19400104;20200105;90
2;19350206;20200116;90
2;19330822;20200120;90
2;19250205;20200122;90
1;19501214;20200125;90
1;19620201;20200126;90
2;19350628;20200123;90
1;19221231;20200115;90
2;19271107;20200121;90
2;19460217;20200117;90
1;19340306;20200102;90
2;19301109;20200117;90
1;19530424;20191227;90
2;19280702;20200111;90
2;19260530;20200113;90
1;19200724;20200103;90
2;19430418;20191229;90
1;19360711;20200118;90
2;19540119;20200125;90
2;19240401;20200113;90
1;19291230;20200115;90
2;19240419;20200109;90
2;19250406;20200127;90
2;19211209;20200126;90
2;19261009;20200112;90
2;19230223;20200117;90
2;19230603;20191231;90
1;19400220;20200118;90
2;19460130;20200107;90
2;19470824;20200105;90
2;19270308;20200114;90
1;19570113;20200119;90
1;19270301;20200116;90
2;19240606;20200119;90
2;19370422;20200103;90
1;19460407;20200104;90
1;19521227;20200121;90
1;19381225;20200101;90
2;19230415;20200107;90
2;19390222;20200102;90
2;19470707;20191222;90
2;19260724;20191216;90
1;19290929;20191220;90
1;19251114;20191216;90
2;19410924;20200109;90
2;19271223;20200117;90
1;19330222;20191229;90
1;19480926;20200101;90
1;19320203;20200117;90
1;19570502;20200128;90
1;19581020;20200123;90
2;19610726;20200129;90
2;19421029;20200128;90
1;19551011;20200128;90
1;19460216;20200129;90
1;19640720;20200122;90
1;19270805;20200122;90
2;19430705;20200123;90
1;19490818;20200123;90
1;19400215;20200123;90
2;19530226;20200117;90
1;19511106;20200116;90
2;19480618;20200117;90
1;19351208;20200117;90
1;19490513;20200119;90
2;19450810;20200117;90
1;19290103;20200119;90
1;19370223;20200120;90
2;19331007;20200118;90
2;19420328;20200120;90
2;19301121;20200120;90
1;19310210;20200125;90
2;19520323;20200127;90
1;19601205;20200128;90
1;19290309;20200127;90
2;19650128;20200127;90
2;19350207;20200127;90
1;19350510;20200126;90
1;19411231;20200125;90
2;19261127;20200123;90
2;19320616;20200126;90
1;19420323;20200126;90
1;19361222;20200123;90
1;19390213;20200125;90
1;19330408;20200124;90
1;19400829;20200126;90
1;19710420;20200126;90
2;19321223;20200125;90
2;19580717;20200126;90
1;19450501;20200127;90
1;19491107;20200124;90
2;19280630;20200123;90
2;19361219;20200126;90
2;19341227;20200127;90
2;19400316;20200101;90
2;19320308;20200107;90
1;19430929;20200107;90
2;19310814;20200108;90
1;19250618;20200108;90
2;19280908;20200104;90
1;19330709;20200103;90
1;19350114;20200104;90
2;19611202;20200104;90
2;19500505;20200103;90
1;19590408;20200104;90
1;19400913;20200104;90
1;19361224;20200104;90
1;19611104;20200103;90
1;19251225;20200104;90
1;19291214;20200104;90
1;19510101;20200103;90
1;19260509;20200103;90
1;19771025;20200101;90
1;19290325;20200107;90
2;19260714;20200108;90
1;19340321;20200110;90
1;19541027;20200109;90
2;19320331;20200110;90
1;19210329;20200104;90
2;19380614;20200105;90
2;19280921;20200104;90
2;19140218;20200104;90
2;19270101;20200107;90
1;19290522;20200106;90
1;19380107;20200106;90
1;19491212;20200106;90
2;19551106;20191231;90
2;19481121;20191231;90
1;19601109;20191231;90
1;19340212;20200101;90
1;19420221;20191230;90
2;19400531;20191231;90
2;19320000;20200101;90
1;19350725;20200101;90
2;19510418;20200102;90
1;19320318;20200101;90
1;19300521;20200102;90
2;19480410;20200114;90
1;19470425;20200115;90
1;19400000;20200115;90
2;19391130;20200116;90
2;19490922;20200116;90
1;19581225;20200121;90
2;19380212;20200120;90
1;19560602;20200110;90
1;19470119;20200109;90
1;19220819;20200110;90
1;19411128;20200109;90
1;19560508;20200110;90
2;19270106;20200111;90
2;19310000;20200108;90
2;19270815;20200112;90
2;19300726;20200112;90
1;19561228;20200112;90
1;19400916;20200106;90
1;19370110;20200106;90
1;19210729;20200107;90
2;19300707;20200108;90
1;19690908;20200107;90
2;19420208;20200107;90
2;19350621;20200106;90
2;19460403;20200107;90
2;19351013;20200112;90
1;19411104;20200111;90
1;19520117;20200110;90
2;19400524;20200111;90
2;19410324;20200113;90
1;19460409;20200113;90
1;19420813;20200111;90
2;19450403;20200112;90
2;19340213;20200113;90
2;19310904;20200113;90
1;19570723;20200112;90
1;19490704;20200111;90
2;19610804;20191229;90
1;19351121;20191229;90
1;19320523;20200111;90
2;19450603;20200114;90
1;19281225;20200114;90
1;19540323;20200113;90
2;19380730;20200114;90
1;19400210;20200101;90
2;19300802;20200102;90
2;19350312;20200102;90
2;19281102;20200103;90
2;19250514;20200128;90
1;19581004;20191231;90
1;19541130;20191227;90
2;19190405;20200111;90
1;19241024;20191213;90
1;19480627;20191231;90
1;19441019;20200106;91
2;19791003;20200101;91
1;19301227;20200104;91
2;19320112;20191226;91
1;19330729;20191228;91
2;19350430;20200108;91
2;19261116;20200109;91
1;19460623;20200110;91
1;19240710;20200112;91
1;19510718;20200124;91
1;19370910;20200126;91
2;19250313;20200123;91
2;19251122;20200126;91
1;19500516;20200119;91
2;19250108;20200121;91
2;19430714;20200124;91
1;19430921;20200124;91
2;19351125;20200123;91
1;19640713;20200115;91
2;19231024;20200122;91
2;19440126;20200123;91
1;19410814;20191230;91
2;19560211;20191228;91
2;19310726;20200115;91
2;19330319;20200109;91
2;19201017;20191229;91
1;19290923;20200121;91
2;19260608;20191228;91
2;19560128;20191220;91
1;19481117;20200109;91
2;19260221;20200113;91
2;19310130;20200127;91
1;19260603;20200124;91
1;19240621;20200101;91
2;19550825;20200105;91
2;19220317;20200115;91
1;19211008;20200121;91
1;19250412;20200124;91
1;19401026;20200115;91
2;19230625;20200112;91
1;19440317;20200112;91
1;19270301;20200110;91
2;19231118;20200111;91
2;19330723;20191226;91
1;19250313;20191226;91
1;19240609;20191224;91
1;19230129;20191226;91
2;19211014;20191225;91
1;19340818;20191223;91
2;19271101;20191222;91
2;19330920;20191222;91
2;19260811;20191220;91
1;19360705;20191220;91
2;19331010;20191219;91
2;19241116;20200115;91
1;19300729;20200108;91
1;19260906;20200109;91
2;19380628;20200110;91
1;19290730;20191228;91
2;19340408;20191228;91
2;19280123;20200102;91
2;19260924;20200105;91
1;19350706;20191217;91
1;19321114;20191215;91
1;19401213;20191215;91
2;19480906;20191218;91
1;19440706;20191219;91
2;19170801;20191217;91
2;19340801;20200114;91
2;19320404;20200101;91
1;19541201;20200108;91
2;19960422;20200127;91
2;19211221;20200112;91
1;19270418;20191228;91
2;19291130;20200111;91
1;19301020;20200122;91
1;19240830;20200101;91
2;19230711;20200103;91
1;19270106;20200114;91
2;19280712;20200114;91
2;19340812;20200111;91
1;19330704;20200122;91
1;19230928;20200119;91
1;19310102;20191228;91
2;19230730;20200109;91
2;19360606;20200113;91
2;19240121;20200105;91
2;19280213;20191024;91
1;19340808;20191115;91
2;19320101;20191020;91
2;19290927;20191215;91
2;19330112;20191230;91
2;19470429;20191227;91
2;19470807;20191230;91
1;19320904;20200119;91
1;19310719;20200121;91
2;19231025;20191231;91
1;19321205;20200123;91
1;19531027;20200122;91
2;19650727;20200123;91
2;19340228;20200113;91
1;19360323;20200116;91
1;19230816;20200108;91
1;19690211;20200101;91
1;19270907;20200107;91
2;19361204;20200104;91
1;19500501;20191225;91
2;19490422;20200117;91
2;19221117;20200109;91
2;19251215;20191228;91
2;19671201;20200116;91
2;19350711;20200115;91
2;19240607;20200120;91
2;19580000;20200127;91
2;19331027;20191228;91
2;19271211;20191228;91
2;19350606;20200123;91
1;19650208;20200108;91
2;19350606;20200105;91
1;19280816;20200103;91
1;19301204;20200103;91
2;19311207;20200103;91
1;19470409;20191231;91
1;19360809;20200110;91
2;19250619;20200111;91
2;19450919;20200112;91
1;19530712;20191213;91
1;19460726;20191216;91
2;19410814;20191221;91
1;19550325;20191222;91
2;19400105;20191222;91
2;19521102;20191222;91
1;19300725;20191226;91
1;19320704;20191225;91
2;19330910;20191227;91
1;19271114;20191227;91
1;19550107;20200104;91
1;19561218;20200105;91
1;19590421;20200105;91
2;19261113;20200107;91
2;19490323;20200108;91
1;19290711;20200109;91
2;19250811;20200101;91
1;19420408;20200104;91
2;19390813;20191227;91
2;19310523;20191229;91
2;19261228;20191230;91
1;19330710;20191229;91
2;19310128;20191230;91
1;19510328;20200126;91
1;19630607;20200117;91
1;19301001;20200117;91
2;19480722;20200117;91
2;19400327;20200118;91
1;19540830;20200120;91
2;19390812;20200116;91
2;19280529;20200101;91
2;19300315;20200108;91
2;19420819;20200114;91
2;19460720;20200115;91
1;19631129;20190927;91
2;19300129;20200113;91
2;19710107;20191224;91
2;19620611;20200126;91
1;19360627;20200125;91
1;19580412;20200127;91
1;20200119;20200124;91
1;19610530;20200125;91
2;19600205;20200125;91
2;19601118;20200114;91
1;19431115;20200125;91
2;19330930;20200125;91
2;19510416;20200124;91
2;20200125;20200125;91
1;19341222;20200127;91
2;19300117;20200127;91
1;19590224;20200127;91
2;20200126;20200128;91
2;19391120;20200127;91
1;19481021;20200129;91
1;19480123;20200122;91
2;19450311;20200124;91
1;19320727;20200125;91
2;19480219;20200114;91
2;19720227;20200117;91
1;19410714;20200119;91
2;19540105;20200119;91
1;19810531;20200118;91
2;19391211;20200122;91
2;19470808;20200122;91
1;19310720;20200122;91
2;19220605;20200120;91
1;19490626;20200122;91
1;19580914;20200115;91
1;20200113;20200116;91
1;19480419;20200117;91
2;19571223;20200121;91
2;20190505;20200113;91
1;19411217;20200116;91
1;19431127;20200116;91
2;19380307;20200116;91
2;19530825;20200118;91
1;19380322;20200119;91
1;19360319;20191224;91
1;19720618;20191225;91
1;19480429;20191230;91
2;19240402;20191230;91
1;19530704;20191218;91
2;19311028;20200111;91
2;19340827;20200113;91
1;19430903;20200113;91
1;19340728;20200113;91
1;19470806;20200113;91
2;19330430;20200113;91
1;19340804;20200113;91
2;19701012;20200113;91
2;19370903;20200113;91
1;19630131;20200114;91
1;19380628;20200114;91
1;19450208;20191226;91
2;20200105;20200105;91
2;19290621;20200104;91
1;19720327;20200103;91
2;19300214;20200110;91
2;19241210;20191229;91
2;19720518;20191229;91
2;19290830;20191230;91
2;19200731;20191230;91
1;19680102;20200102;91
2;19570114;20200109;91
1;19701112;20200106;91
1;19310000;20200111;91
1;19381025;20200112;91
1;19261019;20200113;91
1;19540517;20200120;91
1;19500411;20200120;91
2;19431005;20200102;91
2;19280227;20200106;91
1;19650222;20200106;91
1;19430814;20200107;91
1;19510301;20200118;91
2;19290916;20200119;91
2;19340424;20200120;91
2;19450221;20200121;91
2;19610502;20200120;91
1;20110724;20200122;91
1;19420928;20200122;91
2;19961003;20200115;91
2;19390317;20200103;91
2;19431105;20200104;91
2;19380216;20200115;91
2;19540210;20200115;91
1;19560413;20191231;91
1;19400818;20200101;91
1;19470629;20200108;91
1;20191231;20200107;91
2;19240903;20200108;91
1;19500413;20200105;91
1;19331007;20200105;91
2;19350105;20200106;91
1;19470210;20200107;91
2;19320522;20200114;91
1;19830911;20200115;91
2;19361230;20200126;91
1;19370521;20191229;91
1;19511030;20200105;91
1;19530804;20191214;91
2;19280430;20191228;91
2;19321005;20200104;91
2;19310513;20200124;91
2;19310124;20200127;91
2;19220414;20200127;91
1;19430305;20200118;91
2;19410228;20200121;91
2;19320911;20200107;91
1;19410427;20200113;91
1;19600425;20200105;91
2;19280706;20200101;91
1;19300711;20200102;91
1;19360828;20191231;91
2;19401103;20191230;91
1;19310722;20200111;91
1;19760407;20191228;91
2;19411210;20200125;91
2;19390630;20200126;91
1;19340605;20200126;91
2;19431225;20200119;91
2;19280311;20200119;91
2;19260301;20200116;91
1;19381005;20200116;91
1;19350515;20200116;91
1;19220811;20191230;91
2;19341123;20200110;91
2;19240914;20200105;91
2;19190621;20200107;91
1;19370312;20200103;91
2;19270319;20200105;91
2;19300120;20200104;91
2;19290701;20200113;91
2;19290131;20200110;91
1;19411218;20200111;91
2;19291118;20200114;91
1;19270812;20200102;91
1;19490403;20191231;91
1;19710315;20200111;91
2;19250706;20200111;91
2;19340306;20191230;91
1;19191021;20200108;91
2;19450826;20191228;91
1;19540530;20191219;91
1;19421108;20191221;91
2;19450508;20191223;91
2;19511020;20191226;91
1;19320205;20191226;91
2;19260305;20200107;91
1;19290205;20200104;91
2;19420000;20200109;91
2;19281013;20200111;91
1;19430105;20200105;91
1;19220118;20200104;91
2;19641012;20200105;91
1;19320613;20200102;91
2;19280710;20200114;91
1;19440323;20191226;91
2;19210926;20200109;91
2;19410313;20200126;91
2;19300101;20200122;91
2;19270804;20191228;91
1;19420331;20191231;91
1;19320610;20200104;91
1;19601205;20200109;91
2;19831225;20200123;91
1;19610701;20200122;91
2;19290322;20200121;91
1;19301001;20200121;91
2;19330828;20200107;91
2;19250101;20200107;91
1;19570110;20200107;91
1;19340828;20200114;91
1;19431214;20200115;91
1;19340818;20200120;91
2;19270727;20200118;91
2;19510223;20200117;91
2;19220324;20200117;91
1;19390321;20200116;91
2;19250423;20200128;91
1;19310211;20191230;91
2;19290612;20191230;91
1;19290704;20191231;91
1;19550721;20200112;91
2;19420416;20200111;91
2;19581219;20200110;91
1;19670919;20191223;91
2;19290329;20200106;91
2;19330416;20200103;91
1;19520314;20200102;91
2;19280928;20200103;91
2;19320618;20200103;91
1;19400822;20200109;91
1;19511115;20200106;91
2;19311003;20200114;91
1;19321027;20200116;91
1;19690320;20191225;91
1;19300403;20200111;91
2;19710420;20200110;91
1;19460522;20200109;91
1;19490104;20200108;91
2;19240605;20200112;91
2;19440723;20200127;91
1;19590506;20200107;91
2;19280830;20200107;91
1;19771124;20200123;91
1;19610820;20200127;91
2;19290916;20200118;91
1;19470403;20200128;91
2;19300513;20200125;91
2;19330801;20200127;91
2;19480711;20200110;91
2;19350506;20200118;91
1;19630813;20191229;91
1;19501117;20200102;91
2;19491020;20191219;91
1;19611108;20191226;91
2;19521128;20200114;91
1;19430721;20191228;91
2;19320923;20191229;91
1;19340711;20191230;91
1;19510902;20200103;91
2;19461108;20200101;91
1;19480223;20191206;91
2;19290607;20191206;91
2;19360524;20191207;91
1;19461026;20191207;91
1;19530611;20191212;91
2;19630824;20191213;91
1;19570824;20191213;91
